Date,Open,High,Low,Close,Volume,Adj Close
2000-10-26,18.38761,18.87118,18.29071,18.87118,1802100,2.8546
2000-10-25,17.80704,18.72614,17.71019,18.4845,4794800,2.79611
2000-10-24,17.80704,18.04867,17.662,18.00048,1221900,2.72289
2000-10-23,17.41966,17.80704,17.22622,17.80704,639200,2.69363
2000-10-20,17.41966,17.5165,16.98423,17.22622,1054000,2.60577
2000-10-19,17.71019,17.71019,16.98423,17.12932,1220900,2.59112
2000-10-18,17.41966,17.75849,17.41966,17.71019,620900,2.67898
2000-10-17,17.85534,17.90363,17.41966,17.41966,1390400,2.63503
2000-10-16,18.14557,18.19387,17.80704,18.00048,2276000,2.72289
2000-10-13,17.95223,18.29071,17.90363,18.09697,662700,2.73749
2000-10-12,18.33931,18.33931,17.90363,18.29071,716600,2.7668
2000-10-11,18.67784,18.67784,18.19387,18.24247,1041500,2.7595
2000-10-10,18.96807,18.96807,18.43621,18.4845,796700,2.79611
2000-10-09,28.45211,28.45211,28.45211,28.45211,000,4.30389
2000-10-06,19.16182,19.21011,18.62954,18.96807,947300,2.86926
2000-10-05,19.16182,19.16182,18.91978,19.16182,718700,2.89857
2000-10-04,19.11352,19.11352,18.77433,19.01667,544000,2.87661
2000-10-03,18.58094,19.11352,18.4845,19.06497,975600,2.88392
2000-10-02,18.91978,18.91978,18.33931,18.58094,1089600,2.8107
2000-09-29,18.4845,18.91978,18.4845,18.82298,707200,2.84731
2000-09-28,18.4845,18.72614,18.38761,18.4845,1258000,2.79611
2000-09-27,18.4845,18.77433,18.33931,18.33931,695200,2.77415
2000-09-26,18.62954,18.82298,18.4845,18.5327,4186900,2.8034
2000-09-25,18.58094,18.82298,18.4845,18.58094,1117800,2.8107
2000-09-22,18.77433,18.77433,18.38761,18.58094,671100,2.8107
2000-09-21,18.72614,18.87118,18.4845,18.5327,921200,2.8034
2000-09-20,18.87118,18.87118,18.4845,18.87118,2613400,2.8546
2000-09-19,18.96807,19.11352,18.4845,18.62954,2672500,2.81805
2000-09-18,19.11352,19.11352,18.77433,18.82298,1114200,2.84731
2000-09-15,19.50034,19.50034,18.67784,18.67784,1424400,2.82536
2000-09-14,19.40375,19.50034,19.11352,19.21011,870900,2.90587
2000-09-13,19.59724,19.64549,19.3552,19.54895,490600,2.95713
2000-09-12,19.50034,19.59724,19.25871,19.59724,934800,2.96443
2000-09-11,19.11352,19.3552,18.96807,19.3552,1869000,2.92782
2000-09-08,18.87118,19.59724,18.62954,19.3552,1348000,2.92782
2000-09-07,18.96807,19.06497,18.77433,19.01667,1189500,2.87661
2000-09-06,19.01667,19.25871,18.67784,18.96807,3818700,2.86926
2000-09-05,18.62954,19.16182,18.62954,18.87118,831200,2.8546
2000-09-04,28.37967,28.37967,28.37967,28.37967,000,4.29293
2000-09-01,18.87118,19.3552,18.4845,18.91978,504200,2.86195
2000-08-31,18.67784,18.77433,18.43621,18.62954,2000900,2.81805
2000-08-30,19.06497,19.11352,18.5327,18.62954,983400,2.81805
2000-08-29,19.3552,19.3552,18.87118,18.87118,1311900,2.8546
2000-08-28,19.3552,19.3552,19.16182,19.16182,1439600,2.89857
2000-08-25,19.45205,19.50034,19.3552,19.3552,3007900,2.92782
2000-08-24,19.11352,19.50034,19.06497,19.45205,5678300,2.94247
2000-08-23,18.96807,19.11352,18.87118,19.11352,1655100,2.89126
2000-08-22,18.96807,19.11352,18.67784,18.96807,4329800,2.86926
2000-08-21,18.4845,19.11352,18.4845,19.11352,4412900,2.89126
2000-08-18,18.43621,18.72614,18.24247,18.67784,1237100,2.82536
2000-08-17,18.14557,18.4845,18.14557,18.24247,765300,2.7595
2000-08-16,18.24247,18.33931,18.14557,18.33931,553400,2.77415
2000-08-15,18.04867,18.14557,17.95223,18.14557,847900,2.74484
2000-08-14,18.00048,18.24247,17.90363,17.95223,813400,2.71559
2000-08-11,17.80704,18.00048,17.71019,17.90363,739600,2.70824
2000-08-10,17.75849,17.75849,17.5165,17.6133,1341200,2.66433
2000-08-09,17.80704,17.80704,17.5165,17.6133,1185300,2.66433
2000-08-08,18.38761,18.38761,17.71019,17.85534,1282100,2.70094
2000-08-07,27.36367,27.36367,27.36367,27.36367,000,4.13924
2000-08-04,18.00048,18.38761,18.00048,18.24247,493800,2.7595
2000-08-03,17.6133,18.09697,17.5651,17.90363,471800,2.70824
2000-08-02,17.80704,18.00048,17.5165,17.85534,1325500,2.70094
2000-08-01,17.6133,17.90363,17.46826,17.662,1459400,2.67169
2000-07-31,17.5165,17.90363,17.46826,17.662,652800,2.67169
2000-07-28,17.90363,17.90363,17.41966,17.5165,2630200,2.64968
2000-07-27,17.75849,18.19387,17.5651,18.19387,557600,2.75215
2000-07-26,18.14557,18.14557,17.46826,17.5165,1287900,2.64968
2000-07-25,18.14557,18.24247,17.80704,18.00048,5753700,2.72289
2000-07-24,18.62954,18.62954,17.662,17.90363,774700,2.70824
2000-07-21,19.16182,19.16182,18.24247,18.5327,1594400,2.8034
2000-07-20,18.43621,19.06497,18.38761,19.01667,5027600,2.87661
2000-07-19,18.58094,18.62954,18.24247,18.43621,1263800,2.7888
2000-07-18,18.09697,18.62954,18.04867,18.38761,4892100,2.78145
2000-07-17,17.662,18.29071,17.662,18.29071,446200,2.7668
2000-07-14,18.29071,18.33931,17.80704,18.29071,904400,2.7668
2000-07-13,17.90363,18.38761,17.5165,18.33931,1768600,2.77415
2000-07-12,17.17802,18.00048,17.17802,18.00048,3708800,2.72289
2000-07-11,16.59715,17.12932,16.59715,17.08113,1566700,2.58382
2000-07-10,16.59715,16.694,16.54886,16.54886,827500,2.50331
2000-07-07,16.64575,16.694,16.50056,16.59715,1101100,2.51061
2000-07-06,16.694,16.83909,16.54886,16.59715,1429100,2.51061
2000-07-05,16.83909,16.88739,16.74219,16.74219,1575600,2.53255
2000-07-04,17.03253,17.03253,16.79079,16.83909,686300,2.54721
2000-07-03,25.25863,25.25863,25.25863,25.25863,000,3.82082
2000-06-30,16.64575,16.98423,16.64575,16.83909,776300,2.54721
2000-06-29,16.79079,16.83909,16.694,16.694,1124600,2.52526
2000-06-28,16.88739,16.93599,16.694,16.83909,2134300,2.54721
2000-06-27,16.93599,17.08113,16.74219,16.74219,3107200,2.53255
2000-06-26,16.694,16.93599,16.694,16.74219,708200,2.53255
2000-06-23,16.83909,16.93599,16.59715,16.83909,837500,2.54721
2000-06-22,16.79079,16.93599,16.64575,16.694,1502300,2.52526
2000-06-21,16.88739,16.98423,16.64575,16.79079,1114200,2.53991
2000-06-20,17.03253,17.27447,16.93599,17.03253,768400,2.57647
2000-06-19,17.12932,17.27447,16.93599,17.27447,1153900,2.61307
2000-06-16,17.03253,17.27447,17.03253,17.22622,1077600,2.60577
2000-06-15,17.03253,17.27447,16.88739,17.08113,1277900,2.58382
2000-06-14,16.88739,17.12932,16.79079,17.03253,559700,2.57647
2000-06-13,16.93599,17.12932,16.79079,16.93599,2160900,2.56187
2000-06-12,17.12932,17.12932,16.83909,16.98423,787800,2.56917
2000-06-09,16.98423,17.12932,16.88739,16.93599,538800,2.56187
2000-06-08,17.03253,17.22622,16.88739,16.98423,935300,2.56917
2000-06-07,16.694,16.98423,16.59715,16.79079,716600,2.53991
2000-06-06,16.98423,16.98423,16.45196,16.50056,1704800,2.496
2000-06-05,17.71019,17.71019,16.74219,17.03253,16161500,2.57647
2000-06-02,17.46826,17.662,17.37136,17.5165,1413900,2.64968
2000-06-01,17.5651,17.71019,17.5165,17.6133,3323800,2.66433
2000-05-31,18.00048,18.00048,17.5165,17.5165,1915600,2.64968
2000-05-30,17.90363,18.14557,17.5165,17.80704,850500,2.69363
2000-05-29,17.5165,17.75849,17.27447,17.71019,315900,2.67898
2000-05-26,17.41966,17.662,17.17802,17.17802,844300,2.59848
2000-05-25,17.662,17.662,17.12932,17.17802,866700,2.59848
2000-05-24,17.22622,17.41966,17.17802,17.37136,872500,2.62773
2000-05-23,17.41966,17.41966,17.08113,17.22622,783600,2.60577
2000-05-22,25.62167,25.62167,25.62167,25.62167,000,3.87573
2000-05-19,17.80704,17.95223,17.08113,17.08113,1626800,2.58382
2000-05-18,17.75849,18.04867,17.46826,17.80704,775700,2.69363
2000-05-17,18.19387,18.19387,17.75849,17.80704,692000,2.69363
2000-05-16,18.19387,18.4845,17.90363,17.95223,1144000,2.71559
2000-05-15,18.04867,18.58094,17.95223,18.29071,736000,2.7668
2000-05-12,17.90363,18.29071,17.80704,17.95223,1002200,2.71559
2000-05-11,17.41966,17.90363,17.37136,17.90363,1473000,2.70824
2000-05-10,17.17802,17.5165,17.12932,17.41966,932100,2.63503
2000-05-09,16.694,17.12932,16.694,16.93599,1339100,2.56187
2000-05-08,16.694,17.08113,16.59715,16.88739,736500,2.55452
2000-05-05,16.79079,16.88739,16.50056,16.59715,1013200,2.51061
2000-05-04,17.03253,17.03253,16.54886,16.79079,1166500,2.53991
2000-05-03,17.03253,17.17802,16.93599,16.93599,2471100,2.56187
2000-05-02,17.12932,17.12932,16.88739,16.93599,874600,2.56187
2000-05-01,17.41966,17.41966,16.83909,17.03253,1397700,2.57647
2000-04-28,16.93599,17.32306,16.694,17.32306,1937600,2.62042
2000-04-27,16.54886,16.93599,16.50056,16.74219,618800,2.53255
2000-04-26,17.03253,17.03253,16.694,17.03253,1200000,2.57647
2000-04-25,16.93599,17.03253,16.79079,16.79079,886100,2.53991
2000-04-24,17.32306,17.32306,16.83909,16.88739,1053500,2.55452
2000-04-21,25.69396,25.69396,25.69396,25.69396,000,3.88667
2000-04-20,16.74219,17.32306,16.74219,17.12932,2836800,2.59112
2000-04-19,16.83909,16.93599,16.50056,16.88739,660100,2.55452
2000-04-18,16.93599,16.93599,16.45196,16.83909,901800,2.54721
2000-04-17,16.694,17.03253,16.50056,16.79079,1134600,2.53991
2000-04-14,17.41966,17.41966,16.93599,17.03253,750100,2.57647
2000-04-13,17.12932,17.41966,17.12932,17.22622,2310000,2.60577
2000-04-12,16.30682,17.5165,16.30682,17.32306,1337000,2.62042
2000-04-11,16.74219,16.74219,16.25822,16.59715,1673400,2.51061
2000-04-10,16.83909,16.83909,16.45196,16.64575,1414400,2.51797
2000-04-07,16.83909,17.17802,16.64575,16.79079,1730400,2.53991
2000-04-06,16.83909,17.32306,16.694,16.93599,1663500,2.56187
2000-04-05,17.32306,17.32306,16.694,16.74219,820700,2.53255
2000-04-04,17.32306,17.32306,17.03253,17.17802,1328700,2.59848
2000-04-03,17.41966,17.41966,17.08113,17.32306,938400,2.62042
2000-03-31,16.88739,17.41966,16.54886,17.41966,1709000,2.63503
2000-03-30,16.21002,17.32306,16.21002,16.88739,1529500,2.55452
2000-03-29,16.21002,16.45196,16.06488,16.21002,989700,2.45205
2000-03-28,16.35511,16.35511,16.01659,16.21002,1515400,2.45205
2000-03-27,16.40372,16.40372,16.06488,16.21002,4655700,2.45205
2000-03-24,16.83909,16.93599,16.11318,16.11318,2384300,2.43741
2000-03-23,16.93599,17.32306,16.694,16.74219,849000,2.53255
2000-03-22,16.64575,16.88739,16.50056,16.79079,1732500,2.53991
2000-03-21,16.45196,16.694,16.01659,16.64575,2315800,2.51797
2000-03-20,15.72635,16.45196,15.72635,16.16147,3300300,2.44471
2000-03-17,15.96799,16.21002,15.19408,15.38752,3704600,2.32764
2000-03-16,16.21002,16.21002,15.53261,15.91969,1349600,2.40814
2000-03-15,15.48401,15.77465,15.38752,15.77465,4408200,2.3862
2000-03-14,15.62951,15.72635,15.38752,15.48401,2822100,2.34223
2000-03-13,15.72635,15.96799,15.33927,15.72635,1857000,2.37889
2000-03-10,15.82325,15.82325,15.48401,15.72635,943100,2.37889
2000-03-09,15.96799,16.06488,15.43571,15.72635,3151700,2.37889
2000-03-08,16.45196,16.45196,15.87149,15.87149,2247800,2.40085
2000-03-07,16.54886,16.54886,16.21002,16.25822,2058400,2.45935
2000-03-06,17.17802,17.37136,16.45196,16.50056,4372700,2.496
2000-03-03,16.50056,16.98423,16.50056,16.93599,2469600,2.56187
2000-03-02,16.93599,17.03253,16.45196,16.64575,1999300,2.51797
2000-03-01,16.83909,16.98423,16.54886,16.98423,1684900,2.56917
2000-02-29,16.54886,16.88739,16.40372,16.40372,1466800,2.48135
2000-02-28,16.30682,16.93599,16.06488,16.79079,925300,2.53991
2000-02-25,16.40372,16.54886,16.11318,16.30682,1669200,2.4667
2000-02-24,16.45196,16.64575,16.35511,16.35511,1661400,2.474
2000-02-23,16.45196,16.64575,16.21002,16.64575,1512800,2.51797
2000-02-22,16.45196,16.64575,16.25822,16.35511,1181700,2.474
2000-02-21,16.694,16.694,16.21002,16.40372,754800,2.48135
2000-02-18,16.45196,16.74219,16.21002,16.25822,2006100,2.45935
2000-02-17,16.54886,16.64575,16.21002,16.50056,1591300,2.496
2000-02-16,16.74219,16.93599,16.45196,16.45196,1899900,2.48865
2000-02-15,17.03253,17.03253,16.694,16.694,1652500,2.52526
2000-02-14,17.03253,17.08113,16.694,17.08113,1395600,2.58382
2000-02-11,16.93599,17.12932,16.694,16.74219,1297300,2.53255
2000-02-10,16.16147,16.88739,16.16147,16.694,3743300,2.52526
2000-02-09,16.54886,16.54886,15.87149,16.01659,3412700,2.42279
2000-02-08,17.27447,17.27447,16.45196,16.694,1409700,2.52526
2000-02-07,17.08113,17.41966,16.93599,17.27447,1002200,2.61307
2000-02-04,16.93599,17.08113,16.79079,17.08113,1155500,2.58382
2000-02-03,17.17802,17.27447,16.79079,17.03253,3238000,2.57647
2000-02-02,17.5651,17.662,16.694,16.93599,2112300,2.56187
2000-02-01,17.5651,17.5651,16.93599,17.27447,1573500,2.61307
2000-01-31,17.32306,17.662,16.98423,17.12932,928000,2.59112
2000-01-28,17.80704,18.5327,17.41966,17.41966,1143500,2.63503
2000-01-27,17.5651,19.21011,17.27447,18.82298,1074400,2.84731
2000-01-26,17.41966,17.80704,16.694,17.662,907600,2.67169
2000-01-25,16.79079,17.6133,16.54886,17.41966,7351300,2.63503
2000-01-24,17.17802,17.5165,16.59715,16.79079,1706900,2.53991
2000-01-21,18.19387,18.29071,17.03253,17.03253,1700600,2.57647
2000-01-20,18.87118,18.87118,18.24247,18.29071,1254900,2.7668
2000-01-19,18.87118,18.87118,18.5327,18.5327,1958000,2.8034
2000-01-18,18.4845,18.72614,18.38761,18.62954,1323400,2.81805
2000-01-17,18.38761,18.62954,18.38761,18.5327,899200,2.8034
2000-01-14,18.91978,18.91978,18.38761,18.43621,1076000,2.7888
2000-01-13,18.96807,19.25871,18.67784,18.91978,1710000,2.86195
2000-01-12,19.21011,19.30701,18.87118,19.21011,3822300,2.90587
2000-01-11,19.59724,19.59724,19.21011,19.21011,2509300,2.90587
2000-01-10,19.50034,19.69409,19.16182,19.64549,2400000,2.97173
2000-01-07,18.96807,19.45205,18.87118,19.45205,1733000,2.94247
2000-01-06,19.01667,19.21011,19.01667,19.06497,2748400,2.88392
2000-01-05,18.5327,19.3552,18.5327,19.01667,2205900,2.87661
2000-01-04,18.67784,18.91978,18.14557,18.87118,1297800,2.8546
2000-01-03,27.72671,27.72671,27.72671,27.72671,000,4.19416
1999-12-31,18.58094,18.87118,18.38761,18.4845,583200,2.79611
1999-12-30,18.4845,18.58094,18.24247,18.58094,552400,2.8107
1999-12-29,17.80704,18.4845,17.662,18.24247,567500,2.7595
1999-12-28,26.9283,26.9283,26.9283,26.9283,000,4.07338
1999-12-27,26.9283,26.9283,26.9283,26.9283,000,4.07338
1999-12-24,17.5165,17.95223,17.46826,17.95223,432600,2.71559
1999-12-23,17.5651,17.80704,17.41966,17.41966,1237100,2.63503
1999-12-22,17.46826,17.5165,16.93599,17.41966,10058900,2.63503
1999-12-21,17.5165,17.6133,17.22622,17.5165,1048300,2.64968
1999-12-20,17.71019,17.90363,17.41966,17.6133,1851800,2.66433
1999-12-17,17.80704,18.00048,17.662,17.80704,3025600,2.69363
1999-12-16,17.662,18.00048,17.662,17.90363,3459300,2.70824
1999-12-15,17.41966,17.85534,17.27447,17.85534,1187400,2.70094
1999-12-14,17.32306,17.662,17.27447,17.6133,2123800,2.66433
1999-12-13,17.12932,17.5651,17.08113,17.41966,1265400,2.63503
1999-12-10,17.75849,17.75849,17.08113,17.12932,2766200,2.59112
1999-12-09,17.5651,17.75849,17.41966,17.75849,825900,2.68629
1999-12-08,17.5651,18.00048,17.5651,17.80704,1608000,2.69363
1999-12-07,18.14557,18.14557,17.71019,17.85534,2579400,2.70094
1999-12-06,18.29071,18.29071,17.95223,18.14557,996500,2.74484
1999-12-03,17.6133,18.14557,17.32306,18.14557,1908300,2.74484
1999-12-02,17.41966,17.75849,17.27447,17.5165,2309000,2.64968
1999-12-01,17.662,17.71019,17.32306,17.41966,564400,2.63503
1999-11-30,17.41966,17.6133,17.22622,17.37136,1109500,2.62773
1999-11-29,17.41966,17.5165,17.22622,17.22622,970800,2.60577
1999-11-26,17.71019,17.71019,17.41966,17.6133,734400,2.66433
1999-11-25,17.90363,17.90363,17.5651,17.71019,1039400,2.67898
1999-11-24,17.37136,17.75849,17.12932,17.71019,933200,2.67898
1999-11-23,17.41966,17.41966,16.54886,17.12932,1927100,2.59112
1999-11-22,17.662,17.662,17.03253,17.12932,1053500,2.59112
1999-11-19,18.04867,18.04867,17.46826,17.46826,1383100,2.64239
1999-11-18,18.29071,18.38761,17.95223,17.95223,818100,2.71559
1999-11-17,18.00048,18.38761,18.00048,18.38761,629300,2.78145
1999-11-16,18.58094,18.58094,17.95223,18.14557,1213000,2.74484
1999-11-15,18.43621,18.58094,18.33931,18.4845,1315100,2.79611
1999-11-12,18.62954,18.67784,18.29071,18.38761,1522700,2.78145
1999-11-11,17.90363,18.5327,17.90363,18.38761,1526900,2.78145
1999-11-10,18.29071,18.38761,17.662,17.90363,1240800,2.70824
1999-11-09,18.09697,18.38761,18.00048,18.38761,742800,2.78145
1999-11-08,18.4845,18.58094,18.04867,18.04867,691500,2.73018
1999-11-05,18.82298,19.01667,18.38761,18.67784,875600,2.82536
1999-11-04,18.87118,19.06497,18.62954,18.67784,2963400,2.82536
1999-11-03,18.82298,19.06497,18.82298,18.82298,849000,2.84731
1999-11-02,18.77433,18.96807,18.62954,18.82298,2351300,2.84731
1999-11-01,18.96807,18.96807,18.62954,18.77433,753800,2.83995
1999-10-29,18.29071,19.11352,18.29071,19.11352,1345400,2.89126
1999-10-28,18.4845,18.62954,18.29071,18.38761,1068100,2.78145
1999-10-27,18.87118,18.96807,18.38761,18.62954,1641000,2.81805
1999-10-26,19.16182,19.21011,18.72614,18.77433,1794200,2.83995
1999-10-25,18.96807,19.21011,18.82298,19.21011,1908800,2.90587
1999-10-22,18.96807,19.11352,18.77433,19.11352,1436900,2.89126
1999-10-21,18.87118,18.87118,18.62954,18.87118,552900,2.8546
1999-10-20,19.11352,19.11352,18.72614,18.91978,584800,2.86195
1999-10-19,18.72614,19.11352,18.72614,19.06497,2807500,2.88392
1999-10-18,18.77433,18.77433,18.5327,18.77433,457700,2.83995
1999-10-15,18.58094,18.82298,18.4845,18.77433,560200,2.83995
1999-10-14,18.5327,19.01667,18.5327,18.72614,668500,2.83266
1999-10-13,19.01667,19.01667,18.5327,18.62954,856300,2.81805
1999-10-12,19.3552,19.3552,18.72614,18.82298,1184800,2.84731
1999-10-11,28.81514,28.81514,28.81514,28.81514,000,4.3588
1999-10-08,19.45205,19.54895,19.11352,19.21011,611500,2.90587
1999-10-07,19.74228,19.74228,19.3552,19.40375,1537400,2.93516
1999-10-06,19.69409,19.83918,19.45205,19.59724,2777200,2.96443
1999-10-05,19.69409,20.08122,19.64549,19.83918,1090600,3.00103
1999-10-04,19.59724,19.93602,19.59724,19.83918,1005400,3.00103
1999-10-01,19.98432,20.08122,19.74228,19.83918,370800,3.00103
1999-09-30,19.98432,20.32315,19.88747,20.12946,1280000,3.04494
1999-09-29,19.50034,19.98432,19.45205,19.83918,808700,3.00103
1999-09-28,19.50034,19.54895,19.3552,19.54895,419000,2.95713
1999-09-27,19.74228,19.74228,19.3552,19.50034,594200,2.94977
1999-09-24,19.45205,19.54895,18.96807,19.3552,598900,2.92782
1999-09-23,20.08122,20.08122,19.54895,19.54895,631900,2.95713
1999-09-22,20.03262,20.32315,19.64549,20.08122,1054000,3.03764
1999-09-21,20.37145,20.56519,19.98432,19.98432,718700,3.02298
1999-09-20,20.70993,20.70993,20.32315,20.42,728100,3.08889
1999-09-17,20.51659,20.75853,20.32315,20.61349,797700,3.11816
1999-09-16,20.80682,20.80682,20.32315,20.56519,1031500,3.11085
1999-09-15,21.09746,21.09746,20.70993,20.70993,1008000,3.13275
1999-09-14,21.38729,21.38729,20.95227,21.04917,1120500,3.18406
1999-09-13,21.2908,21.53274,21.2908,21.53274,444600,3.25721
1999-09-10,21.48419,21.58103,21.38729,21.53274,427300,3.25721
1999-09-09,21.62963,21.77477,21.33909,21.58103,590500,3.26452
1999-09-08,21.33909,21.77477,21.33909,21.77477,781000,3.29382
1999-09-07,21.14566,21.48419,21.14566,21.33909,386000,3.22792
1999-09-06,32.08091,32.08091,32.08091,32.08091,000,4.85281
1999-09-03,20.95227,21.48419,20.85542,21.38729,872500,3.23521
1999-09-02,21.2908,21.2908,20.80682,20.90372,327900,3.16206
1999-09-01,20.85542,21.2908,20.85542,21.2908,391200,3.22061
1999-08-31,21.2425,21.2425,20.80682,21.04917,510500,3.18406
1999-08-30,21.43599,21.48419,21.00057,21.14566,544500,3.19866
1999-08-27,21.62963,21.62963,21.43599,21.58103,362500,3.26452
1999-08-26,21.96816,22.01671,21.38729,21.48419,1288400,3.24987
1999-08-25,21.67793,21.87167,21.48419,21.87167,2277100,3.30848
1999-08-24,21.67793,21.77477,21.2908,21.58103,607800,3.26452
1999-08-23,21.77477,21.77477,21.38729,21.72648,1132500,3.28652
1999-08-20,20.85542,21.82307,20.85542,21.82307,5512500,3.30113
1999-08-19,20.90372,20.95227,20.75853,20.90372,3511100,3.16206
1999-08-18,20.90372,20.95227,20.80682,20.80682,700400,3.1474
1999-08-17,20.95227,20.95227,20.75853,20.90372,495300,3.16206
1999-08-16,20.90372,21.2425,20.80682,20.95227,817600,3.1694
1999-08-13,20.90372,21.00057,20.70993,20.95227,904400,3.1694
1999-08-12,21.33909,21.33909,20.80682,20.95227,609900,3.1694
1999-08-11,20.85542,21.53274,20.51659,21.38729,4862800,3.23521
1999-08-10,20.61349,20.85542,20.42,20.70993,1123100,3.13275
1999-08-09,20.80682,20.85542,20.75853,20.80682,1037300,3.1474
1999-08-06,20.80682,20.90372,20.70993,20.85542,2029100,3.15475
1999-08-05,20.80682,20.90372,20.61349,20.80682,1824000,3.1474
1999-08-04,20.90372,20.90372,20.66168,20.85542,2462800,3.15475
1999-08-03,21.04917,21.04917,20.70993,20.90372,1364800,3.16206
1999-08-02,31.64614,31.64614,31.64614,31.64614,000,4.78704
1999-07-30,21.2908,21.2908,20.95227,21.09746,675800,3.19137
1999-07-29,21.14566,21.38729,20.85542,21.19395,419500,3.20596
1999-07-28,21.67793,21.67793,21.14566,21.38729,295000,3.23521
1999-07-27,21.33909,21.87167,21.33909,21.82307,861000,3.30113
1999-07-26,21.48419,21.53274,21.2908,21.43599,1311400,3.24258
1999-07-23,21.58103,21.67793,21.33909,21.38729,687800,3.23521
1999-07-22,21.72648,21.77477,21.38729,21.48419,914400,3.24987
1999-07-21,21.77477,22.06501,21.72648,21.87167,746400,3.30848
1999-07-20,22.1133,22.1133,21.67793,21.87167,878300,3.30848
1999-07-19,22.01671,22.25845,21.91997,22.01671,1263300,3.33042
1999-07-16,21.96816,22.25845,21.91997,22.1133,6130300,3.34503
1999-07-15,21.91997,22.25845,21.82307,21.87167,681000,3.30848
1999-07-14,21.82307,21.96816,21.72648,21.87167,1055100,3.30848
1999-07-13,21.96816,21.96816,21.53274,21.82307,1163400,3.30113
1999-07-12,22.59728,22.59728,22.06501,22.06501,796700,3.33773
1999-07-09,22.25845,22.74247,22.1619,22.54898,2988500,3.41094
1999-07-08,22.2102,22.50043,22.1133,22.35524,1644600,3.38163
1999-07-07,22.25845,22.35524,21.96816,22.2102,891900,3.35969
1999-07-06,22.45214,22.74247,22.1619,22.35524,3351500,3.38163
1999-07-05,22.1619,22.45214,22.06501,22.45214,934800,3.39629
1999-07-02,21.77477,22.1619,21.77477,22.1619,3614700,3.35238
1999-07-01,32.58974,32.58974,32.58974,32.58974,000,4.92978
1999-06-30,21.77477,21.77477,21.53274,21.72648,1658200,3.28652
1999-06-29,21.77477,21.91997,21.53274,21.72648,890800,3.28652
1999-06-28,21.77477,22.01671,21.62963,21.72648,878800,3.28652
1999-06-25,21.87167,21.87167,21.48419,21.72648,962500,3.28652
1999-06-24,21.67793,21.96816,21.2908,21.58103,404800,3.26452
1999-06-23,20.90372,21.53274,20.85542,21.53274,871500,3.25721
1999-06-22,21.62963,21.62963,21.00057,21.00057,3263100,3.17671
1999-06-21,21.58103,21.77477,21.38729,21.67793,942600,3.27917
1999-06-18,20.42,21.38729,20.42,21.2908,743800,3.22061
1999-06-17,20.66168,20.80682,20.32315,20.61349,394900,3.11816
1999-06-16,20.80682,20.95227,20.32315,20.42,1353800,3.08889
1999-06-15,20.56519,20.80682,20.37145,20.56519,917000,3.11085
1999-06-14,20.51659,20.51659,20.08122,20.46829,1039900,3.09619
1999-06-11,20.51659,20.66168,20.42,20.51659,1454200,3.1035
1999-06-10,20.08122,20.51659,19.83918,20.46829,519900,3.09619
1999-06-09,20.32315,20.32315,20.03262,20.08122,1787400,3.03764
1999-06-08,20.51659,20.61349,20.22626,20.32315,1332800,3.07424
1999-06-07,20.32315,20.51659,20.12946,20.42,852100,3.08889
1999-06-04,20.42,20.51659,19.93602,20.12946,2081900,3.04494
1999-06-03,20.61349,20.61349,20.17806,20.42,503700,3.08889
1999-06-02,20.66168,20.66168,20.37145,20.56519,1246000,3.11085
1999-06-01,20.46829,20.66168,20.12946,20.61349,873000,3.11816
1999-05-31,20.08122,20.51659,20.03262,20.51659,533500,3.1035
1999-05-28,20.37145,20.37145,19.88747,20.03262,1232400,3.03029
1999-05-27,20.42,20.46829,19.74228,20.37145,2033800,3.08154
1999-05-26,20.61349,20.75853,20.32315,20.56519,1908300,3.11085
1999-05-25,20.42,20.66168,20.17806,20.61349,2334100,3.11816
1999-05-24,30.84774,30.84774,30.84774,30.84774,000,4.66627
1999-05-21,20.66168,20.66168,20.32315,20.56519,893400,3.11085
1999-05-20,20.75853,20.80682,20.56519,20.66168,2935700,3.12545
1999-05-19,20.75853,20.95227,20.61349,20.66168,629800,3.12545
1999-05-18,20.51659,20.70993,20.32315,20.70993,1032100,3.13275
1999-05-17,20.22626,20.61349,20.08122,20.51659,716600,3.1035
1999-05-14,20.75853,20.75853,19.98432,20.17806,1526400,3.05229
1999-05-13,20.85542,20.85542,20.61349,20.70993,865700,3.13275
1999-05-12,20.56519,20.80682,20.56519,20.75853,517800,3.1401
1999-05-11,21.2425,21.2908,20.42,20.56519,798700,3.11085
1999-05-10,21.38729,21.38729,21.09746,21.19395,637100,3.20596
1999-05-07,21.38729,21.48419,21.19395,21.33909,743800,3.22792
1999-05-06,21.09746,21.33909,20.80682,21.2908,2385300,3.22061
1999-05-05,20.56519,21.04917,20.46829,21.04917,3254800,3.18406
1999-05-04,20.32315,20.51659,20.17806,20.46829,5091900,3.09619
1999-05-03,20.22626,20.32315,20.08122,20.27496,845800,3.06695
1999-04-30,20.42,20.42,19.83918,20.12946,2397400,3.04494
1999-04-29,19.79098,20.46829,19.74228,20.08122,4842900,3.03764
1999-04-28,19.50034,19.74228,19.3552,19.69409,2544900,2.97908
1999-04-27,19.74228,19.74228,19.30701,19.45205,2586700,2.94247
1999-04-26,19.21011,19.3552,19.11352,19.3552,928000,2.92782
1999-04-23,19.25871,19.3552,19.01667,19.06497,1998800,2.88392
